,title,url,Unnamed: 2
299,Siegel: Slowing the spread of coronavirus,https://www.youtube.com/watch?v=DXBIQbJbZVw,
300,Tucker: Coronavirus pandemic response will require balance,https://www.youtube.com/watch?v=Pw9p0w_hCNg,
301,Rep McCarthy calls Pelosi's reaction to Trump coronavirus diagnosis 'disgusting',https://www.youtube.com/watch?v=46im2EN5sYU,
303,Secretary Eugene Scalia on job creation surge amid spike in coronavirus cases,https://www.youtube.com/watch?v=37H7PdFoHEg,
305,Trump unveils reopening plan at Coronavirus Task Force presser | 4/16/20,https://www.youtube.com/watch?v=w_2mSMGVD0s,
306,"Trump, White House Coronavirus Task Force hold a press briefing",https://www.youtube.com/watch?v=4qm_6TXnWhM,
308,"Pompeo: China, WHO denied the world knowledge needed to combat coronavirus",https://www.youtube.com/watch?v=V90MOBlWGkU,
309,Nurses write to Tucker sharing experiences facing coronavirus pandemic,https://www.youtube.com/watch?v=8506miurvpQ,
311,NY Gov. Cuomo holds a press conference on coronavirus efforts,https://www.youtube.com/watch?v=7bt6xwz44HA,
313,Coronavirus Task Force holds White House briefing,https://www.youtube.com/watch?v=rsrAbXrGUa8,
315,"EXCLUSIVE: Trump, Coronavirus task force participate in Fox News town hall",https://www.youtube.com/watch?v=wy3NrqNN9uU,
316,'The Five' slam Dems suggesting Trump is 'mentally' unwell from COVID,https://www.youtube.com/watch?v=wtB1Aubbl4k,
318,Pelosi to discuss 25th Amendment amid concerns over Trump's COVID diagnosis,https://www.youtube.com/watch?v=5CX8cuZy-eo,
319,Bill Gates on committing $650 million to fight coronavirus,https://www.youtube.com/watch?v=6oH9An6uWhA,
320,"Trump, Coronavirus Task Force hold White House briefing | 4/14/20",https://www.youtube.com/watch?v=xk1EXwA4HAg,
321,What China didn't tell us about coronavirus | FOX News Rundown podcast,https://www.youtube.com/watch?v=l4xqzaiOt-A,
322,Eric Trump on his father's battle with coronavirus,https://www.youtube.com/watch?v=rm11_7H3bzU,
324,Coronavirus isn't our only national security threat | FOX News Rundown podcast,https://www.youtube.com/watch?v=bnO5RxnCDyk,
327,Who's right in Navy coronavirus controversy? | FOX News Rundown podcast,https://www.youtube.com/watch?v=TFS8-caenyE,
328,Fox News coronavirus outbreak special with Dr. Oz | 'Outnumbered Overtime',https://www.youtube.com/watch?v=LHHC07j2-8s,
331,Coronavirus Task Force holds White House briefing,https://www.youtube.com/watch?v=rsrAbXrGUa8,
333,Mitch McConnell: Spirit of bipartisanism around COVID relief has disappeared,https://www.youtube.com/watch?v=s30R9U7PnlE,
336,De Blasio holds coronavirus briefing amid tensions with Cuomo,https://www.youtube.com/watch?v=TgkV7D_DCG8,
337,"Trump, Coronavirus Task Force answer questions in press conference",https://www.youtube.com/watch?v=V7LWF3Hj-eg,
340,"Ohio gov tests negative for COVID hours after testing positive, What happened?",https://www.youtube.com/watch?v=xMzisF9yzI0,
342,Trump holds press conference on coronavirus | 7/28/20,https://www.youtube.com/watch?v=aUYzIbtOFR8,
343,Trump's recent updates on coronavirus condition are 'encouraging': Dr Inglesby,https://www.youtube.com/watch?v=dqIhpfGjvu8,
344,How will the VP debate look with new coronavirus precautions?,https://www.youtube.com/watch?v=CSOwv58wWx4,
345,Ousted USS Theodore Roosevelt captain tests positive for coronavirus,https://www.youtube.com/watch?v=Higls86fDug,
348,Rep McCarthy rattles off how many times Pelosi has 'held up' coronavirus relief,https://www.youtube.com/watch?v=KAJ6LGZhJlI,
349,"Kayleigh McEnany speaks to press as coronavirus deaths pass 200,000",https://www.youtube.com/watch?v=nP1U94WyMwY,
350,Brit Hume analyzes the impact of coronavirus crisis on 2020 race,https://www.youtube.com/watch?v=cAPxHr5GXOA,
352,White House blames Pelosi for stalled coronavirus talks,https://www.youtube.com/watch?v=bV9U-dg4LRA,
354,Media overreacts to Trump's potential coronavirus exposure,https://www.youtube.com/watch?v=r5LSeokJfXE,
356,China appeared to censor Pence's remarks on coronavirus during the debate,https://www.youtube.com/watch?v=qleeikPmiZY,
358,"Kayleigh McEnany speaks to press as coronavirus deaths pass 200,000",https://www.youtube.com/watch?v=nP1U94WyMwY,
359,Brit Hume analyzes the impact of coronavirus crisis on 2020 race,https://www.youtube.com/watch?v=cAPxHr5GXOA,
361,White House blames Pelosi for stalled coronavirus talks,https://www.youtube.com/watch?v=bV9U-dg4LRA,
365,Trump to declare National Emergency amid coronavirus pandemic,https://www.youtube.com/watch?v=ob5_NvJz1io,
366,China appeared to censor Pence's remarks on coronavirus during the debate,https://www.youtube.com/watch?v=qleeikPmiZY,
368,Coronavirus Pandemic: Questions Answered | Part 6,https://www.youtube.com/watch?v=6G_-qe0iMBs,
369,Hannity: Major businesses working with Trump on coronavirus,https://www.youtube.com/watch?v=DLJwn3CXWa4,
370,Klobucher reacts to Trump's handling of the coronavirus pandemic,https://www.youtube.com/watch?v=H9N9M9IjXD0,
371,House to remain in session until coronavirus relief bill is done,https://www.youtube.com/watch?v=Rzf95ADYo1k,
372,The silver lining to coronavirus school closures,https://www.youtube.com/watch?v=SHuNPLlaBKg,
373,Chris Wallace presses Pelosi on coronavirus stimulus: 'Didn't you mess this up?',https://www.youtube.com/watch?v=tRP8Kzo8-jA,
375,‘The Next Revolution’ examines strength of American spirit amid coronavirus crisis,https://www.youtube.com/watch?v=F4g7Kb2GXI4,
378,Italy tightens lockdown as over 700 people die from coronavirus in 24 hours,https://www.youtube.com/watch?v=QPNgUsnqtJA,
380,Ingraham: What we still don't know about coronavirus pandemic,https://www.youtube.com/watch?v=hIpCSt6NUJg,
381,NY hospital execs punished for wishing coronavirus on Trump supporters,https://www.youtube.com/watch?v=BrdnTD4-fcc,
382,Coronavirus Pandemic: Questions Answered | Part 5,https://www.youtube.com/watch?v=xhpqX1NbusQ,
387,Peter Navarro says America has a wartime president fighting coronavirus,https://www.youtube.com/watch?v=mMFpHPRjD40,
393,Hannity: America faces a crucial moment to slow the spread of coronavirus,https://www.youtube.com/watch?v=K-kz42aozfk,
394,"Drs. Birx, Fauci take questions at White House coronavirus briefing",https://www.youtube.com/watch?v=uOruI8Rs0pg,
395,Gutfeld on the future of the coronavirus debate,https://www.youtube.com/watch?v=kZTsSYo2bHg,
397,Trump honors American citizens making a difference amid coronavirus,https://www.youtube.com/watch?v=_JD4gw8eQMw,
398,Former CDC Director on challenges US faces as coronavirus spreads,https://www.youtube.com/watch?v=NXIyp4tKjUc,
401,Boris Johnson admitted to hospital days after positive coronavirus test: Report,https://www.youtube.com/watch?v=WMMOc2wG5cg,
403,Trump admin declares public health emergency over coronavirus outbreak,https://www.youtube.com/watch?v=3e0puo3lRHk,
404,Trump: Coronavirus is a world problem and we need separation,https://www.youtube.com/watch?v=O8qC6YLsg7g,
406,"President Trump, Coronavirus Task Force hold White House briefing | 3/31/20",https://www.youtube.com/watch?v=_CFVgUmaHpo,
407,Hannity: Dems' shameful delay of coronavirus relief is a national disgrace,https://www.youtube.com/watch?v=-iGbwcX-MVM,
408,"Trump, Coronavirus Task Force holds press briefing at White House | 4/7/20",https://www.youtube.com/watch?v=xm3H7cSfvrg,
409,Trump signs $2 trillion coronavirus stimulus bill,https://www.youtube.com/watch?v=NEtaRAtX9K0,
410,Next steps for the school choice movement amid coronavirus,https://www.youtube.com/watch?v=HXp_QdCs-cE,
413,Central Park converted to field hospital for coronavirus patients,https://www.youtube.com/watch?v=03lzBK4wTwM,
414,NYC Mayor de Blasio holds a briefing on coronavirus,https://www.youtube.com/watch?v=i48bg7VzmSY,
417,'The Five' praise Trump's first coronavirus briefing in months,https://www.youtube.com/watch?v=x2Ca9A2TUAM,
419,Sen. Graham addresses problems in coronavirus relief bill,https://www.youtube.com/watch?v=mXWDv43em3s,
420,Trump announces new travel restrictions in coronavirus briefing,https://www.youtube.com/watch?v=uPiJ_7ek9i0,
421,Sen. Rubio compares China's handling of coronavirus to Chernobyl,https://www.youtube.com/watch?v=v86ZTpJMISQ,
423,"Trump, White House Coronavirus Task Force hold press briefing",https://www.youtube.com/watch?v=Z5jdgafH7eM,
424,Trump: Coronavirus shows that strong borders are critical,https://www.youtube.com/watch?v=C5ptH8AuKaM,
425,Governor Cuomo holds coronavirus press briefing,https://www.youtube.com/watch?v=C5pnJZfKC_8,
426,When to expect your coronavirus stimulus check | FOX News Rundown podcast,https://www.youtube.com/watch?v=tBjYLo0xZzI,
427,"Pence, cruise line execs participate in a coronavirus briefing",https://www.youtube.com/watch?v=74LZ6AD6Uqo,
428,"Barrasso calls for 'big, bold and bipartisan' coronavirus relief",https://www.youtube.com/watch?v=FddMxTA42GI,
430,Governor Cuomo makes an announcement as NY coronavirus cases surge,https://www.youtube.com/watch?v=hTKALy5UruA,
431,Rick Scott on coronavirus crisis: 'People are scared to death',https://www.youtube.com/watch?v=C5xdPctns3c,
433,"AG Barr joins Trump, Coronavirus Task Force in coronavirus briefing",https://www.youtube.com/watch?v=lcMr_5o2RX0,
436,How to protect our veterans during the coronavirus crisis | PSA,https://www.youtube.com/watch?v=2B9yOd0ge8g,
439,"Trump, Coronavirus Task Force hold White House briefing | 4/9/20",https://www.youtube.com/watch?v=op4aGrJhp30,
441,Governor Cuomo holds coronavirus press briefing on Easter Sunday,https://www.youtube.com/watch?v=cUHzCeHa1ms,
443,"President Trump, Coronavirus Task Force hold press briefing | 3/29/20",https://www.youtube.com/watch?v=WZYA0EQS1bc,
445,Rep. Scalise talks next phase of coronavirus financial relief,https://www.youtube.com/watch?v=xKZLieHEkQI,
447,"Trump, Coronavirus Task Force hold White House press briefing | 4/3/20",https://www.youtube.com/watch?v=yTcEWKp18NA,
449,NY Gov Cuomo holds coronavirus press conferece,https://www.youtube.com/watch?v=8RNNCmY-SXw,
451,Doug Collins discusses his self-quarantine after CPAC coronavirus scare,https://www.youtube.com/watch?v=UTcC5jsZb_Y,
454,How to avoid coronavirus after the first confirmed death in the US,https://www.youtube.com/watch?v=VVh2luw-Z7A,
455,Trump discusses the state of the economy amid coronavirus in FNC exclusive,https://www.youtube.com/watch?v=vGiV5ITWVWY,
457,Senate fails to advance 'phase 3' of coronavirus stimulus package,https://www.youtube.com/watch?v=Y2RDXjWBU1I,
459,Trump discusses protecting America's seniors amid coronavirus,https://www.youtube.com/watch?v=_6KwBOyhybg,
527,Rep. McCarthy on 'China's communist cover-up' on coronavirus,https://www.youtube.com/watch?v=QT-238kL5dk,
528,Tucker: Global leaders said coronavirus was under control,https://www.youtube.com/watch?v=obUoLNpPqB8,
529,President Trump gives an update on coronavirus,https://www.youtube.com/watch?v=T0kBsC6BSRw,
530,Trump blames his critics for spreading coronavirus panic,https://www.youtube.com/watch?v=GYyqv-mjTyY,
532,"‘The Five’ shred Cuomo brothers making coronavirus jokes, ignoring deaths",https://www.youtube.com/watch?v=93D5gZAZxSE,
535,Coronavirus whistleblower speaks out about possible COVID origin on 'Tucker',https://www.youtube.com/watch?v=qFlqXPl_hZQ,
542,Trump slams China for 'falsely' blaming US military for coronavirus origin,https://www.youtube.com/watch?v=U7ZkSwCqFac,
545,Steve Hilton on a big 2020 election issue: Coronavirus,https://www.youtube.com/watch?v=5r5HqrC9T7Q,
546,Hannity: Trump hits media for biased coverage of coronavirus response,https://www.youtube.com/watch?v=H1ow1LJDmSE,
548,Tucker: Policymakers just can't stop breaking coronavirus rules,https://www.youtube.com/watch?v=GFNvcw12d08,
549,Hannity: Media mob wants to censor daily White House coronavirus presser,https://www.youtube.com/watch?v=6kBPdivKxfs,
